index,wall_time,step,value
0,1739318752.2191753,265,0.6017733812332153
1,1739319031.3519626,531,0.6906527876853943
2,1739319310.766286,797,0.7173934578895569
3,1739319590.1789365,1063,0.7357845306396484
4,1739319869.7616806,1329,0.7406777739524841
5,1739320149.8973513,1595,0.7556297183036804
6,1739320429.4895096,1861,0.7595254778862
7,1739320709.66349,2127,0.7631130814552307
8,1739320989.098337,2393,0.7672560811042786
9,1739321268.5556254,2659,0.771630585193634
10,1739321548.9326792,2925,0.7780239582061768
11,1739321828.9156826,3191,0.7792092561721802
12,1739322109.1139262,3457,0.785463273525238
13,1739322389.028414,3723,0.7861688733100891
14,1739322668.397592,3989,0.7859972715377808
15,1739322947.7516744,4255,0.7903903126716614
16,1739323227.4813612,4521,0.7927979826927185
17,1739323506.6998882,4787,0.7922691702842712
18,1739323786.71238,5053,0.804925262928009
19,1739324066.7314174,5319,0.8091099858283997
20,1739324345.869662,5585,0.811276376247406
21,1739324625.445089,5851,0.8130941390991211
22,1739324906.3786256,6117,0.8132033944129944
23,1739325185.7890298,6383,0.8133804202079773
24,1739325465.4977882,6649,0.8142082095146179
25,1739325744.9164762,6915,0.8134831190109253
26,1739326024.7926686,7181,0.8130638599395752
27,1739326304.7280915,7447,0.8142319917678833
28,1739326584.42898,7713,0.816494882106781
29,1739326863.8748093,7979,0.8165512084960938
30,1739327144.2224102,8245,0.8176423907279968
31,1739327423.5482552,8511,0.8172786235809326
32,1739327702.8692393,8777,0.8174415826797485
33,1739327983.3368042,9043,0.8182665705680847
34,1739328263.331636,9309,0.817644476890564
35,1739328543.9970915,9575,0.8168931007385254
36,1739328823.8636243,9841,0.8171506524085999
37,1739329103.7470105,10107,0.8179526925086975
38,1739329384.181138,10373,0.8170873522758484
39,1739329663.9964292,10639,0.818184494972229
40,1739329943.9455338,10905,0.8178786039352417
41,1739330224.42773,11171,0.8184953927993774
42,1739330504.2916965,11437,0.817577600479126
43,1739330785.178525,11703,0.8191179037094116
44,1739331065.3026419,11969,0.8171207904815674
45,1739331345.9272685,12235,0.8186399340629578
46,1739331626.3721814,12501,0.818647563457489
47,1739331906.3086424,12767,0.8181671500205994
48,1739332186.693595,13033,0.8178316950798035
49,1739332467.2087967,13299,0.8185535669326782
50,1739332747.1271772,13565,0.8177693486213684
51,1739333027.2109637,13831,0.8193371295928955
52,1739333307.6460216,14097,0.8179470300674438
53,1739333587.4443033,14363,0.8188266754150391
54,1739333867.5256064,14629,0.8184067010879517
55,1739334147.973007,14895,0.8185880184173584
56,1739334428.3143508,15161,0.8195885419845581
57,1739334708.3981645,15427,0.8184581398963928
